유동자산회전률,CASH FLOW 대 매출액비율,당좌자산회전률,CASH FLOW 대 부채비율,총자본회전률,OCF,자기자본영업이익률,유동자산 대 비유동자산비율,총자본증가율,감가상각비 대 총비용비율,당좌자산구성비율,target
79.35361412670056,-3.4255841892784087,116.1416432019308,-5.183511030314941,83.95776350104956,-3165.0,4.366286309171446,141.74684767804578,35.459133431807,1.042292155091541,40.76167455723464,0
84.3722534533937,10.284203698972073,112.36404191649828,18.822619518687723,96.86717627012156,10465.0,4.270894420739722,114.52143192632074,-4.541695820876535,1.3844561625997585,43.507315633656674,0
75.02726369445276,3.5746201966041107,96.54975258846522,4.336468129571578,75.4392234902327,3320.0,-2.2876659363320018,122.21319760306116,17.19768869765538,2.10519788884834,41.01206189335174,0
88.50916023842917,2.9129578964309144,109.92161772310372,4.343251624335499,76.0053821110672,2353.0,3.648612337338298,94.60741229033913,6.582826884890787,2.4691200124731942,41.60033120683491,0
60.15764383820267,-4.585111724830529,72.74636713354565,-6.37420649636788,60.58197788826253,-2922.0,0.6048658848901469,94.7963926593952,-0.301390376358863,2.773437995780221,38.26205165742967,0
77.7397770902449,4.233945888924851,104.582152796931,6.355489977327528,83.66026836753115,3532.0,-0.8473040326234706,65.8665602075952,-19.00743207570158,2.415682557526529,29.357963776400503,0
74.88699476557875,9.559783154301776,87.02793613349932,16.246534442311795,75.52577456378955,7618.0,4.904385800310469,107.83382906218606,-0.7216921658292402,2.461056002228432,44.88062856005535,0
65.41272146383967,22.405157715260017,65.41272146383967,103.05429864253392,72.97045101088648,12615.0,18.689399639414543,151.02970361453623,18.20758330141708,5.194840289820111,60.163297045101096,0
62.62797504734912,19.310155225648185,62.62797504734912,103.05429864253392,72.44121026426656,9131.0,15.58078959464751,154.76153305752868,8.347442153835939,6.083930929550881,60.74760628111835,0
73.78875459800315,21.64696387029388,73.78875459800315,103.05429864253392,80.3839255047132,9119.0,14.389685162284346,156.69850600048986,9.654335453632406,7.874073526630856,61.04262870663665,0
75.63255071803054,22.88892542057099,75.63255071803054,103.05429864253392,76.36842986273852,8354.0,13.951113380547476,110.61166931077032,12.65852623638678,7.821351746083651,52.519250083696015,0
73.14050575372617,23.35470365039906,73.14050575372617,103.05429864253392,72.06638065154873,7140.0,13.56561903805603,120.20867940199336,15.522030390501609,7.968303768955392,54.58724246853048,0
72.61440700592728,22.325991837335,72.61440700592728,103.05429864253392,74.0618702685039,6072.0,15.295346408262736,103.11411029371094,12.938643702906353,8.482714027683102,50.76520886661946,0
65.14445754716981,25.34959496764267,65.14445754716981,103.05429864253392,73.35590744613751,11203.0,14.178466907821788,146.950319724545,14.960119070335455,7.043105394738588,59.50602529628522,0
33.98758427587224,9.15964337009837,61.63418015399776,7.878971537798083,32.8765780775296,3380.0,-1.5877593989299568,99.80952041869904,30.265891391896755,5.193441861054457,28.781817695850894,0
45.39519024991839,8.393927287255295,80.89589864580977,26.613465070618787,59.31139072533826,4202.0,1.3058749799600655,174.84450812465403,-2.5336043235253363,3.801134484914397,32.15208170422502,0
35.79916759261003,14.516807827871007,69.49893058881597,34.83997222397576,44.123347608602295,5519.0,0.5574278685494077,155.9956028284509,2.0864434492073647,5.059004126209777,31.99285075960679,0
36.83416534094026,9.66316677836523,61.47402151522088,8.773550887947353,36.22703606787343,3893.0,-2.557043465250243,92.06735751295336,-0.9212319918746268,4.3636134273346086,29.881212513600765,1
84.81160760241721,5.507463818811689,106.9449285465319,9.077647647230442,88.03550933987653,19602.0,4.076962691995264,119.19519415317552,10.39605041833235,3.3805595716065326,43.440319772043686,0
176.20902568137308,7.947599206975124,211.59994043676284,32.95068690232455,179.63860558803782,50778.0,27.24808523994114,126.32099268733916,9.85262980845338,2.5430692880691006,48.15759669099187,0
96.75605472497308,16.07017258415236,117.46328469812526,30.59723647440738,102.38492279020696,50778.0,13.150120310969132,168.84073521179323,29.759007117429707,3.702525378460896,50.05023538618778,1
90.66718241476818,2.8422214049282823,115.05975151494634,7.112092766427389,99.65839784189538,1932.0,-0.3069876230386902,135.26834988962472,4.483693570870544,4.350194355698667,43.6297794980061,0
89.27385234492358,-5.636172774707463,108.66604039455144,-15.764929401096769,99.22948484245032,-3651.0,3.872177773557133,121.09666057034478,3.6831739779549575,4.259703129413546,44.91199583339717,0
117.34749053728557,8.59444816800715,145.3954848140328,28.785894677766343,113.74479844985864,6155.0,9.403559403559404,140.71723505123109,21.70803371220908,3.7677801286421215,48.11314761284584,0
117.79896253312734,-1.45327760481085,162.90274955274174,-4.334690242971631,136.15353347656932,-1363.0,-4.310782297481371,141.82903282429348,0.9910860896082572,3.0324277376045767,40.37802682771036,0
146.4532072891299,2.8989424880610093,212.11210341592243,11.875041943493724,175.99256119712828,3539.0,2.102868697080753,162.66045666250142,0.6997270774054933,2.31205457458342,42.87403050485829,0
68.1868703798451,-2.4580196124091183,81.4640726766857,-5.089194835806503,74.72448861219597,-950.0,-7.27553242981607,77.72050991306739,-5.466708094968289,3.9460814456130833,34.85944085688875,0
138.93727851073822,0.6499592815107328,175.92787824723598,2.324303533161163,125.80414443671228,423.0,0.1819103569617988,88.05481842306155,0.0193341324774757,3.794130103642144,36.65622825330549,0
81.95732603517307,-0.3895862964566198,83.51063829787235,-0.4049623963489105,45.72600028276545,-63.0,3.756247791184934,56.69029685423128,18.798078538076524,6.029371971169222,35.43616570055139,0
125.27077193922464,-8.29158010509593,129.2426755113322,-16.125965537730245,88.11004333898624,-2714.0,6.96884689207146,55.98992231786689,5.044535557754842,3.10272323476961,34.43968882069504,0
70.28816896366565,-29.89673550966023,72.44852778392739,-25.137287704113177,45.638379471445504,-6912.0,-33.1764705882353,51.37398402589635,15.8120003230235,2.9535437458837834,33.25663017455779,0
45.03654929970426,-29.89673550966023,45.87880854934061,-22.74247491638796,35.77095244426716,-4896.0,-21.18823629121112,88.930290977601,4.888083118332055,4.565658603623139,46.261578690776936,0
69.19077408862668,22.26053837047712,69.21049194343185,46.712989631336406,30.810990823360257,12975.0,4.596654275092937,29.699433695786315,21.519832985386223,6.12324894612883,22.898782086522605,0
62.55374856315722,-11.06460449526143,62.55374856315722,-36.74088520504903,32.32998333250821,-6503.0,2.0441498490856365,38.60881101605746,-3.903772148686937,7.971765920759741,27.85451424988036,0
61.489120603798696,24.114494395320136,61.489120603798696,103.05429864253392,32.03785154049486,14263.0,4.302728516933112,32.75805036602379,1.5539823203568934,8.192488737576213,24.67500108332972,1
126.5181334323555,-15.804097286086057,276.6278755074425,-17.596183172846498,96.50659969409143,-8077.0,12.955350815024804,114.16670036801877,65.67701163809285,2.0891130199530665,20.04645278244613,0
138.8345524780143,22.484016102296945,138.8345524780143,62.01322556943424,88.25496342737722,7596.0,4.640620798278975,40.98258019371709,-0.4576659038901602,4.894396929932522,29.070010449320797,0
162.39268643556545,-0.768703206263931,162.39268643556545,-2.524636320976068,94.19396516917443,-269.0,3.4005132850241546,38.98615787504677,-2.949320794148381,5.984899880719116,28.05038895319103,0
192.7037340419156,8.36370773285482,206.0427498555748,36.686754396753166,96.9290140232634,2983.0,9.19207423428452,27.447413970135244,-0.9555597426717988,6.578532067953994,18.722143711272963,1
96.11357081928593,1.8950055362561384,150.12181195279788,5.930903126818687,101.88420898530006,2242.0,6.588355464759959,135.9388016335819,14.72677514646749,2.5725598312566453,36.1702677333517,0
93.71399109598008,3.294879967863349,134.1789505753322,11.73780487804878,117.30040359754976,3773.0,3.7050612419438593,155.51484060095274,-3.34072636540061,2.330696879952773,41.32060396222163,0
94.36734763335006,5.391807698203031,137.0956377705534,22.99115724721261,109.57546657182094,5980.0,6.988711157206111,124.79179159171164,3.769735493131024,2.92546396909481,36.365432684232886,0
92.38918626569844,10.894455922865014,134.330947232084,40.341090213579854,112.6705917727965,12655.0,8.901808245151756,180.27184993883372,5.608366966462477,2.8060343443843507,44.74911976100178,0
105.95714147505564,2.873121552216093,166.5040794608017,9.386263640657235,129.2891433518278,3776.0,3.848721163082233,163.75713544369486,0.7982389163782759,3.740631998539525,40.1979301932082,0
97.98233350279614,9.388072769724682,143.65173642652505,30.550865344027017,122.13156956711155,11580.0,5.610853990997273,164.24908424908423,-0.6453389997245504,2.2173632742141813,44.56018060121193,0
85.87566195594272,6.843516812318695,121.4971294305411,31.154485049833884,112.38671314332582,7502.0,4.933364189547911,169.44007071627857,-5.390069546155562,3.1228714189136904,45.20299364363338,0
72.99071932993354,6.5246199077614335,108.02957535455536,8.44122725624781,101.0758521363418,13737.0,-31.81309395781665,104.7375663455868,-22.020753294316183,5.973665450567201,31.61641862698032,0
92.54875967208498,-8.820047722069045,146.05482807960803,-12.274323486882874,91.1907928354128,-11102.0,-10.7048198684598,118.7286736786008,17.780532327878262,3.573411325647829,34.6422613186062,0
99.77537171434824,-12.608179081102245,154.90003346160282,-19.945642597408145,108.32547221551894,-11102.0,-30.419049165497164,172.43278779970316,28.18916828759579,2.8433079757842905,44.15790974705482,1
120.91069922785668,9.613280822667104,200.45091038670023,15.02915506432286,124.4223636301766,28120.0,28.06420233463035,130.68657946639715,13.61081713228081,3.759065137634012,34.38297546534182,0
120.43599001329792,13.78298289985278,195.06645557969148,26.72852384612569,126.7016875383622,43815.0,28.06420233463035,108.85366807901372,6.72150951100827,3.2057786994458723,32.735613675676966,0
88.42517839470806,-3.863617398304544,149.4103410341034,-4.857142857142857,95.48452110332543,-7871.0,-5.939108061749572,138.31512633201527,2.42678828612578,4.488234325962824,33.04023810081789,0
64.22004411399523,-2.094421850406238,94.99407966949865,-1.764593154727684,68.56453091957107,-4604.0,-33.1764705882353,131.12330228668648,8.49280394167352,4.759664041865173,40.24721932839685,0
63.57550881036899,19.490880608705385,64.41220350710286,45.80572209950562,71.43999104701913,17419.0,14.173653382336052,160.0681884329134,17.569993327255812,7.343346344758935,60.781147580297045,0
55.284335481111135,21.78321565593062,56.03844659843359,35.88633647589962,58.30098775410468,13513.0,17.625240006982022,148.45421005930976,49.34592819245992,9.10013795503862,58.93724800992454,0
74.24782084990092,14.8135226598751,75.67588974548526,49.14920708415325,86.47759843113592,16984.0,17.55182404309149,140.36404510678415,5.98091096580281,6.301463085274117,56.92261276210589,1
131.5681430076663,-6.457893210720352,175.3201481517345,-7.508789956170629,105.37779911825046,-4677.0,4.456521739130435,94.71611514052584,-9.180167560853134,6.300370079870119,39.991560813072006,1
162.45078227536928,-0.4783400446279719,235.35554750694195,-0.8716175164742721,103.04463884557444,-373.0,-18.017579610085463,39.98409145563181,-7.387100722065842,5.734338813098633,18.267833073446628,0
26.785927951073376,23.16516081181309,26.785927951073376,16.278339769254462,42.55773997195051,27485.0,18.521145975443385,343.95362909646803,6.041634177605179,1.3251392091735543,77.19940970681417,0
25.03226758122211,-7.888921626399528,25.975623550704142,-4.560024816461586,36.14634721519614,-7497.0,15.283798462990974,522.6526497695852,50.68318068753653,1.641532599600045,77.19940970681417,0
32.125659302114094,-25.563276337339,32.125659302114094,-20.132486186085767,47.54660992507803,-11102.0,20.379909591544624,371.3724660886378,11.931791687739649,1.2871007721564405,77.19940970681417,0
23.60213856092671,-3.513135850519801,25.975623550704142,-2.072784878425685,36.135535686904845,-4802.0,15.7087991923216,457.8016014628464,-1.9708863416669475,2.2341488461461245,77.19940970681417,1
30.488198418226546,-9.468807477413907,30.488198418226546,-6.62482396930996,44.806630263795554,-11102.0,18.225454230960494,496.9584925509368,23.652333861013016,1.491337462768095,77.19940970681417,0
80.04038895059958,8.42342743205963,80.1479319597804,11.300116802075337,79.15444263159598,35022.0,16.72827581082587,288.8036003760261,71.99711236012995,0.7298902334007494,74.14856938333749,0
79.44871683466575,9.131344249445156,79.45073048862176,21.299642826770985,92.83172924378636,20037.0,10.892877220598155,120.72236955141372,11.052906050768383,0.6622925488506826,54.69148598625067,0
67.06911243994534,-8.323247369891073,67.22178522299028,-13.922682301209235,97.42247689779542,-11102.0,16.94015834550666,314.3795184718445,7.048088291008504,0.7955253324776751,75.66034246039368,1
75.42419266557198,7.085631349782292,76.5912981613642,19.49914127091904,62.75788572417499,4882.0,11.696755162241889,46.11965129433686,-13.596404932986,9.567836451621693,31.41446619362948,1
168.47746382015129,-3.3723397777782798,170.1968987487526,-18.807460602935443,177.919680938567,-11102.0,-3.0715476758642226,114.22824676161906,-0.1998158010651503,3.402002122396558,52.703315398164754,0
45.56971351070776,26.90938511326861,45.8847133006255,103.05429864253392,59.94757593779598,47916.0,3.5364020330732333,112.06954539509331,-22.020753294316183,11.34369489090531,52.56635608713849,0
62.97878408568758,14.585461333709034,63.66737999436172,61.75198653629024,79.75016251875988,28987.0,3.094022080381289,173.87242834534905,5.702905958253625,11.34369489090531,62.41563069317261,0
73.76773457602292,12.44118771169129,75.57319575307265,53.49149084864855,88.14707249070632,28320.0,2.798384779124878,139.39483832690595,3.62677667113426,9.541831129640904,56.40683085501858,0
57.893275444264944,14.053380672085709,58.18239144143165,66.48005185927279,68.0976598786038,22562.0,2.649899167075449,200.7027881941787,3.859996916231635,11.34369489090531,66.42899256437774,0
89.52174903942144,18.22846447319354,92.83517302904012,77.16723083228342,102.2432901099465,50778.0,2.6845313187264668,144.40352669211333,5.626161710037175,8.323639499729433,56.7318866880034,0
186.16177178623013,1.915215341033506,187.9443931366354,10.821869763454268,179.63860558803782,11108.0,3.6786531323781153,155.3466775646488,17.82844028230838,2.935073766369993,60.35516660139956,0
53.95646319569121,26.90938511326861,54.47850814583192,95.95735228787206,73.97618534814313,6480.0,16.56439335093988,322.9698073919833,20.13824714449414,2.708320245367103,75.75459216639489,0
80.79385912580042,5.8407994486561,87.11911654336872,32.44019138755981,106.27812074918909,2373.0,26.513117458674344,199.60031347962385,17.62099627703763,1.5228491079926445,57.5860625719368,0
70.27431929812415,-0.8554750678003672,102.73184253881143,-1.118309728149852,87.41116216985579,-3126.0,11.00441851734196,195.9100175547879,5.592897106556031,3.267647401442047,45.88612969665364,0
68.62233835242712,6.060315174786017,99.40994974235002,8.734148028591191,91.78795985148672,22728.0,10.706847394566031,194.2918263274655,-2.261522305441863,3.1377289264927306,45.384903434553074,0
100.0665284173701,-2.7196896972212854,154.61419660228253,-4.552116468174268,93.362602758391,-8386.0,8.787762592095532,96.87635988626135,29.30828592571131,2.3712290494821766,31.472302544926045,0
96.68310314695236,-0.5085437104029908,155.7588500125694,-0.7750585878101576,92.6895940204649,-1733.0,8.152966166405198,106.89705625805436,11.320908967041618,2.824412529666533,31.23670625098598,0
84.58094413188135,1.3191120835042618,140.4683344929293,1.7112244656611926,86.51753039162074,4341.0,13.102849475096692,106.32590736250562,3.6851674667233656,3.5167004075412933,30.632703066504018,0
77.45129511619277,5.237119584228674,121.32636684617854,6.754932738826455,85.9285921772187,17816.0,11.133056369043564,159.2921281347629,4.082099440541791,3.413498090384338,41.3930461359704,0
81.89923684849497,0.6758307617760323,134.8598255396534,0.8733192723437913,85.5087515571802,2120.0,8.32655100445619,111.09116332061662,-0.2189558661132477,3.3475101711027944,32.10040098242056,0
86.524064171123,-0.9241273765377598,88.49359308261278,-0.5450631856686572,33.92575433831899,-157.0,6.915193681835276,27.447413970135244,12.11938026150815,2.925755229227698,21.07554366275935,1
47.4913686930889,10.628347929597822,47.94732765298219,8.576917798819817,43.634407405346245,2500.0,8.36059614685569,134.1949778434269,28.825427171705105,3.4760489884248047,56.91839649767192,0
98.70443945413716,26.90938511326861,100.91127437129131,32.70912610988718,71.0537441866249,9799.0,28.06420233463035,79.03290440357985,27.95633910386965,2.3786911677010405,43.34353005546022,0
65.9961527892278,-29.89673550966023,67.07817780632908,-36.74088520504903,57.39275899151631,-7180.0,9.789354077440784,80.33097741768661,4.068740829167599,3.2154462411130527,43.91205639861393,0
135.47543899608456,4.703099105734666,202.64609494143224,10.884448273625894,136.36581984126116,11749.0,19.764521401708947,121.43332003722908,8.375089477451683,3.4330997072408755,36.305228337172615,0
155.5438627695105,7.040056920149797,243.8496750757124,17.723826888014585,143.78682280296317,22164.0,24.85996038423037,87.11937989796006,19.52028996582857,3.534801115065637,28.589566758314533,0
139.1611988295333,2.289665466993437,236.91427502720347,4.646810369938828,125.08617748972154,6381.0,-3.2851326688193176,78.98855191805583,1.754706468025247,4.784375407862469,24.70152067362071,0
127.63845174311048,-0.6437719767187958,232.0410231322944,-1.0979838191858229,113.08164533789709,-1710.0,-3.916416100260252,87.74927864056717,5.430079534641555,5.307947628276111,25.30417975767793,0
120.70069785347528,10.767830588082331,224.1956640553835,17.78729344805831,108.6976875651421,26502.0,0.7619391998346979,71.1460986689443,-3.604178906230044,5.566612265606496,22.233116045718727,0
153.91388918094836,4.454956878148749,269.1020892120187,8.962166916321959,132.67669077528234,13043.0,-13.702185428700725,77.13666465984346,-2.543855000264985,4.996588185493145,26.490021208331065,0
163.6877959785731,0.3684556874974062,270.8191509858069,0.813407148559687,145.6868816424182,1243.0,11.934422898650109,90.4942496585992,4.936375006797542,3.8391210510100366,28.551008157677675,0
72.68816148926078,10.34319792956003,87.51871110060664,15.758074470273606,68.47953396621872,4596.0,10.77207323218185,111.21708277725337,25.95209441360301,3.435191946808242,43.67987917642707,0
157.13646221645942,5.310490822556325,204.75180015286213,7.633598565346625,106.88404275424708,10812.0,21.708600323458963,54.67264297256258,12.9791638246511,5.713858666783071,26.877848008231663,0
147.77879227782998,13.968280779112252,189.7746060667409,16.44082871193889,89.46141977763286,31425.0,22.731039512065763,50.97347045368586,32.01948720102476,6.736990279518146,26.78187978176844,0
130.77874586103894,4.520635077980439,167.4576880779632,5.046336852782517,84.28938967201529,10945.0,24.61726534847688,53.59195786434243,14.2212378119582,7.588595728499464,26.8873655736164,0
125.7703586307688,7.16527828081613,160.3309984393714,8.13320086333893,83.5387742881006,18992.0,21.69075955260048,53.45272871486332,10.460278722596865,7.786518660140483,27.762736971492508,0
111.17564613753986,12.548104793367653,133.27034863427144,13.26173208584768,74.69409367997935,35932.0,18.230982708318507,62.2241029113067,20.827962242148228,8.114738360741457,33.069966533548616,0
91.7211716925437,-1.4721145732995826,126.319214861417,-1.2886800099355495,64.16748718906993,-3943.0,5.1505226793485575,53.21259859860594,8.88126061314295,9.749830485228228,20.42537797933481,0
101.20008138797805,6.720720093723538,164.8982428400194,5.700081654604303,65.69958847736626,17382.0,-20.44929382192815,39.06905761159863,-5.691430871286986,9.316031629449748,18.184473911497232,1
23.60213856092671,-29.89673550966023,25.975623550704142,-19.49426485922836,22.2596180459452,-7478.0,-12.92392681356566,66.31101370705731,40.31692996399261,5.434922266478222,38.469096415484735,1
96.48281795992904,0.1201179339715357,121.99107479851688,0.2822684115986656,89.11992733642586,66.0,-8.923205560345954,66.54420702882304,-14.213360419652425,2.7104796767702464,33.56797612482564,0
85.04662539778035,2.8091142633754047,109.956196012609,4.09120485847522,74.7443264829064,1509.0,2.7697584679148206,81.69843757900591,-1.815623377687915,3.3815732399364764,33.874132101462386,0
85.74439024390243,2.6465501547423997,110.8297604035309,2.598824607271346,60.03442717014126,1163.0,3.849263542728583,72.84061393152302,22.10248882364716,3.7987066949934167,33.4831552774666,0
88.48805406749395,-2.2121181158679883,106.53096767171002,-2.442601681051503,65.30326282778408,-866.0,-28.43553523311832,51.59055277398472,29.295805025342396,4.679519375190138,25.256889304063524,0
97.69798573752033,2.087335126136509,139.28061831153389,4.180201743887844,152.15301682145872,489.0,-33.1764705882353,152.69981946495977,-22.020753294316183,4.701147978640882,37.83853997531987,0
109.91721233449678,0.8056685474347198,166.37558398463085,1.419850152622329,144.90246035669466,307.0,28.06420233463035,368.5851746258018,30.131631037212987,1.5337243962760374,52.16564627143781,0
132.94576957054517,4.7436337134528,188.3787603472643,28.37179487179487,179.63860558803782,2213.0,16.446832763393584,253.80549682875264,-22.020753294316183,1.3483316772100902,55.00672210327142,1
109.37043717255004,-8.2574210774305,169.66224768503096,-12.042604363511424,126.02929532858272,-2103.0,-19.489981785063755,224.57436556376487,31.24634669091381,2.07353429759734,45.45229612034838,0
34.411310119101735,16.719067874976883,51.60547018802068,13.679795927190971,37.63148998787011,6328.0,-1.1837260677466863,98.51574064936348,3.641647087918882,11.34369489090531,30.418182902821687,0
37.56099754885426,15.742680955516972,62.70130260144901,13.090556081047444,51.98568316215375,5259.0,-21.63497467408453,154.64632454923716,-22.020753294316183,11.34369489090531,35.30034235916589,1
61.29311475409837,-9.08507360492982,113.552650760484,-11.333546871663463,60.15238879736409,-2123.0,8.237224100218732,121.21177609475542,22.01005025125628,9.841840929702592,28.876647446457994,0
47.54878869448183,3.693875384778686,73.4065762817516,6.63109756097561,46.92667862123929,1044.0,3.650750831759734,172.85371268065057,55.03500823723228,9.4641053441198,45.30118881583317,0
37.60051543198404,8.386331433090586,55.52567058220808,16.687430332437216,42.43267429178668,2545.0,1.7274779177848472,127.09894576400356,1.42526909931502,11.34369489090531,36.52646886098604,0
35.936984905547284,7.914049035414466,52.233128121733074,8.062415043044858,37.06978277894563,2847.0,2.5367718525238123,162.5152162739741,35.691713974104424,11.34369489090531,44.05115205473805,0
33.71893907682941,1.6965729977805364,47.62698199408761,2.030708271421496,37.699431310538486,451.0,-0.4099039417025505,136.38740822689329,17.076774921963207,10.786028494773236,40.46204246025555,0
116.61674681686377,0.0409307656099707,150.04068598099275,0.1614400452032126,100.402736967555,40.0,-2.01086057665803,46.726562853309616,-16.136203063879652,3.422510133771521,21.488893911685537,0
146.4671043570084,0.6352788748876769,221.72130198077147,1.4926838849062165,84.5362281716764,608.0,-1.423821415267449,43.54926648661671,16.313929356648245,3.3047977585818886,19.65233674578008,0
147.36427894775196,2.397294143244259,213.38369982695312,4.998350379412735,88.35083794977544,2424.0,-7.620924943138742,42.741684024096685,1.0890975418017366,3.297394390456424,21.96407039127624,0
187.060838585914,2.2524667257557667,271.3408332008268,7.230700496155383,112.25434571677604,3075.0,8.116378165817391,46.69432951762904,6.263215839784703,2.65291797744325,20.700741690923746,0
152.80205725853887,6.665532768174454,252.2274153853101,17.044752203273436,92.24677533898164,7446.0,2.808313849095113,44.8251530807501,2.1751603104961186,3.5390099101688484,19.286032799881088,0
166.8348198070947,5.140299951620706,268.9713504955649,16.976459309757136,104.6405669929126,6375.0,4.951338800513783,42.97829732305502,-2.5441149867613926,2.813579648951075,17.66284171447857,0
153.3003934243817,4.39651596847781,242.16958232192184,11.31169408626056,94.38554138257268,5088.0,2.6342230008244023,44.92801588614926,1.2502270888041092,3.495386345844124,19.92708707141226,0
178.96435243720632,-2.3430168186850846,231.3613076360088,-3.423649684521929,71.69587371667902,-4444.0,7.1557386173884,38.14516971279374,71.99711236012995,3.036697436484453,21.298592315950224,0
24.97702719483422,7.208909217460476,38.6554944843756,26.440554339897886,31.13622291021672,725.0,-1.0251031869544625,158.22208010232632,-1.6682903068679982,6.66296682030639,37.907120743034056,0
39.10410384831604,19.39488989087107,59.20380687093779,92.69206745783886,46.5873112518266,2968.0,5.336121698654164,165.43838383838383,1.2514641514086675,1.741385273883088,41.92949342425719,0
34.799376803820905,1.23302752293578,57.38291778975741,6.002143622722401,41.1345590677173,168.0,2.855823769951194,140.68449353291672,2.5479876160990718,6.1708530296835145,34.7190773782568,1
35.23561560293669,-13.167354546664892,44.97470135624682,-36.74088520504903,46.30417360212071,-1978.0,4.626654227566428,135.40124800464375,1.89070351758794,2.194844053563745,37.220270020344,0
106.15314582364792,10.10483480990137,165.2608564535585,26.662975178756287,127.81457725947524,11075.0,16.93167168027503,151.59908456076522,2.71306222674732,1.2433553776593755,36.40349854227406,0
93.68194948522331,13.213833920665042,138.07860262008734,27.43153254548865,114.52224191232584,11699.0,25.80710308415799,135.95409595897937,-9.110254179501046,1.2946419821709017,39.18301879470695,0
105.27027589363738,7.781401324241526,154.73423450975594,18.517037838346305,121.20740252740012,7874.0,23.67560177725697,161.6674502429086,7.98872058880596,1.134965584441377,42.048272144696654,0
106.96805721989216,6.150937781706474,176.2385858835143,17.626846580221216,128.1922114640249,7028.0,14.863987007714169,162.28114057028512,3.942857142857143,1.7368057600249769,37.715273025097886,0
111.82284817375812,8.920333839150228,176.4934317125755,29.763803448013977,136.19219839834668,11757.0,20.2311735023484,184.15303755468773,8.5761407366685,1.503372590029875,42.42934642211315,0
102.70041533909875,0.8129912399155155,159.8072198490516,2.9981867865260363,136.94817203281332,1174.0,8.318247646632875,203.52033620218185,0.5358351687118026,1.7504562941451862,42.1063113471478,0
105.70954607148244,4.189968043825611,161.09578966721824,14.271483758108795,133.66513162285594,5874.0,16.648358546230618,199.8370497427101,8.378196848359597,1.6819066647049588,43.82311718772346,0
66.72818376773341,11.744256114707746,94.93641177592302,42.12714071939256,67.63823716910343,7601.0,9.495904384112102,92.06543556804496,3.562963363818388,3.346394873653638,34.66301587467472,1
110.6484635598694,21.5719357727738,119.46161267827632,54.93514162950292,103.2897508114939,26977.0,28.06420233463035,125.4828196293882,29.910834039722307,4.724151037781394,51.27650260586588,0
90.35808637253784,17.89550150990292,97.4155778835694,22.405628467054527,71.5749171740784,29808.0,28.06420233463035,101.04358343052137,71.99711236012995,5.073301789856219,46.79675313793148,0
132.32043764639303,21.97260404167607,146.05254025541365,36.62593817454503,101.7946764382203,18495.0,28.06420233463035,74.38157700499801,7.815372579698806,6.055410546980513,38.60489303293062,0
116.15171663741752,16.261451539108137,126.11274371670493,28.82171010447705,100.84337478674206,15283.0,28.06420233463035,95.98342901604524,12.70785715149536,5.3191421142096535,45.71069884223741,0
138.17964821662656,10.664778761061946,152.1631404317663,14.478768189769516,92.08553360714518,7532.0,28.06420233463035,58.615982792852414,16.957682043461688,5.417681080050644,33.52239389790729,0
42.76549673582832,14.864915926695636,59.093446466450814,6.13948842798508,24.32511925880309,3934.0,1.0554561717352415,38.58784265769897,41.33702274705431,3.723465133196536,18.024394054983134,0
47.46579966109634,-7.357636268648053,66.28701156280663,-3.5584441106697176,27.696586761845044,-2535.0,0.3348445230346696,51.51334299599284,14.33954980376297,5.110348250777228,26.018907056383544,1
36.68126617559228,-25.599276345545004,45.840935478520485,-15.544326046358345,28.72286527144472,-5660.0,1.639344262295082,69.605164588199,20.055210705262173,3.4759023290559647,32.70457409356041,0
139.01011272608648,1.7235310222546707,258.8519168466523,6.315688897382,171.7564602086972,1322.0,25.16648402596308,98.40945441620758,-12.816508209202896,1.987920968861378,25.670652514667022,0
82.08323251875152,-23.363301400147385,149.30463867617289,-25.70288938612705,76.27709326378272,-7926.0,-33.1764705882353,75.82226438962681,-0.4075417618343857,3.1152111803380262,25.312528105045416,1
83.6085121995964,-5.807277381605412,124.05017352053892,-9.499880354151712,98.40401604980478,-3176.0,-1.5759765184014451,142.21834822401397,-2.7728211049298483,1.3481826791024696,39.01793907551685,1
85.77012354923251,-3.6526810189792736,119.29638192838844,-7.49767041789119,100.1941849480424,-2092.0,3.5235816814764185,134.44344188335657,-4.731587806869886,1.5883526390015803,39.19037122563941,0
75.55976485956892,8.279594059577116,131.9155244372477,13.919893035693525,98.16537116866368,4789.0,6.758300024471817,171.254948899733,-8.01629798460746,1.7910016671808069,37.26791351277961,0
84.12667573343695,-10.635103926096996,146.32615622284447,-15.961476566561858,94.63446617855972,-6447.0,3.4099552100059154,159.26015865306783,17.83414885397888,1.777148486746683,34.16956772874159,0
92.74317716528772,1.1949501952056043,155.84112813806044,1.8446547256956176,100.83146315440932,655.0,9.467487005409993,151.04830516301837,13.374627208075246,1.882885529609445,35.944225745925465,0
75.76796123323267,5.350091763528169,113.4066349913804,7.961379310344828,89.90350160830653,2886.0,-27.198854785061684,130.7198338844882,1.8312345134245271,1.6075357190425164,42.67762203963267,0
96.89346870737992,-0.6082090849059882,160.31759297952362,-0.9909119220860112,120.0150159544516,-350.0,-25.277161862527716,122.45986823791408,-3.1763660595290983,2.0102522215805174,32.60339110304699,0
